3.600000000000000000e+01,1.611389841674858714e-01,2.998760000000000332e+02,0.000000000000000000e+00,5.300000000000000000e+01
0.000000000000000000e+00,7.037118464494064585e-02,7.775699999999999079e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.000000000000000000e+00,1.249388034193670194e+01,1.185357800000007228e+04,1.000000000000000000e+00,5.500000000000000000e+01
2.000000000000000000e+00,2.689518207975591579e+01,2.555080099999995946e+04,1.000000000000000000e+00,5.500000000000000000e+01
3.000000000000000000e+00,9.909051076850032302e+01,1.037669179999999178e+05,1.000000000000000000e+00,5.500000000000000000e+01
4.000000000000000000e+00,4.904087200233875876e+01,3.363234700000002340e+04,1.000000000000000000e+00,5.500000000000000000e+01
5.000000000000000000e+00,5.294924488611636093e+01,5.502426600000000326e+04,1.000000000000000000e+00,5.500000000000000000e+01
6.000000000000000000e+00,1.392165725879130456e+00,1.840546000000001868e+03,1.000000000000000000e+00,5.500000000000000000e+01
7.000000000000000000e+00,1.543722661109865057e-01,1.875719999999999175e+02,1.000000000000000000e+00,5.500000000000000000e+01
8.000000000000000000e+00,2.192574812392018499e-02,3.212300000000000466e+01,1.000000000000000000e+00,5.500000000000000000e+01
9.000000000000000000e+00,2.881201614285902254e-02,5.241199999999999903e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.000000000000000000e+01,4.317072875864402109e-02,5.445199999999999818e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.100000000000000000e+01,1.025005697479656641e+00,1.167694999999998345e+03,1.000000000000000000e+00,5.500000000000000000e+01
1.200000000000000000e+01,4.457704346526338707e-02,5.699899999999999523e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.300000000000000000e+01,2.699597769366375855e-01,4.248550000000000182e+02,1.000000000000000000e+00,5.500000000000000000e+01
1.400000000000000000e+01,1.427513859031341037e-01,3.725479999999998313e+02,1.000000000000000000e+00,5.500000000000000000e+01
1.500000000000000000e+01,1.360227481546935902e-01,2.603549999999999613e+02,1.000000000000000000e+00,5.500000000000000000e+01
1.600000000000000000e+01,3.039890930192685192e-01,3.675689999999996758e+02,1.000000000000000000e+00,5.500000000000000000e+01
1.700000000000000000e+01,1.678820410693325146e-02,2.583699999999999974e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.800000000000000000e+01,3.150153031841700924e-01,3.696490000000000578e+02,1.000000000000000000e+00,5.500000000000000000e+01
1.900000000000000000e+01,5.495178244068422285e-02,6.554899999999999238e+01,1.000000000000000000e+00,5.500000000000000000e+01
2.000000000000000000e+01,4.256457583231121333e-02,6.094799999999999329e+01,1.000000000000000000e+00,5.500000000000000000e+01
2.100000000000000000e+01,5.802789149290673576e-01,6.312439999999998008e+02,1.000000000000000000e+00,5.500000000000000000e+01
2.200000000000000000e+01,3.901262523684545513e-01,4.633650000000004070e+02,1.000000000000000000e+00,5.500000000000000000e+01
2.300000000000000000e+01,9.904182987571931440e-02,1.507709999999999866e+02,1.000000000000000000e+00,5.500000000000000000e+01
2.400000000000000000e+01,2.004480199499712789e+00,2.018404999999998608e+03,1.000000000000000000e+00,5.500000000000000000e+01
2.500000000000000000e+01,1.524442231688713859e-02,2.649999999999999645e+01,1.000000000000000000e+00,5.500000000000000000e+01
2.600000000000000000e+01,4.768554176613076095e-02,6.815500000000000114e+01,1.000000000000000000e+00,5.500000000000000000e+01
2.700000000000000000e+01,1.550306744435505379e+01,2.265796500000000015e+04,1.000000000000000000e+00,5.500000000000000000e+01
2.800000000000000000e+01,1.471452615521235963e-01,1.744000000000000057e+02,1.000000000000000000e+00,5.500000000000000000e+01
2.900000000000000000e+01,1.672478909214003551e-01,1.955790000000000362e+02,1.000000000000000000e+00,5.500000000000000000e+01
3.000000000000000000e+01,1.072462153084596137e+00,1.122282000000000608e+03,1.000000000000000000e+00,5.500000000000000000e+01
3.100000000000000000e+01,6.681996975412032302e-01,6.753550000000000182e+02,1.000000000000000000e+00,5.500000000000000000e+01
3.200000000000000000e+01,5.386660819716091453e-01,8.078469999999996389e+02,1.000000000000000000e+00,5.500000000000000000e+01
3.300000000000000000e+01,9.878492893537142716e-02,1.324409999999999741e+02,1.000000000000000000e+00,5.500000000000000000e+01
3.400000000000000000e+01,2.318874141091753494e+00,4.633177999999998974e+03,1.000000000000000000e+00,5.500000000000000000e+01
3.500000000000000000e+01,7.699223630472723512e-02,1.053769999999999953e+02,1.000000000000000000e+00,5.500000000000000000e+01
3.600000000000000000e+01,1.384761352096329501e-01,1.811590000000000202e+02,1.000000000000000000e+00,5.500000000000000000e+01
0.000000000000000000e+00,1.111121118398296637e-01,2.233320000000000221e+02,0.000000000000000000e+00,5.600000000000000000e+01
1.000000000000000000e+00,1.219638042299258274e+01,1.500800699999999233e+04,0.000000000000000000e+00,5.600000000000000000e+01
2.000000000000000000e+00,2.625806591041126836e+01,3.269530299999996714e+04,0.000000000000000000e+00,5.600000000000000000e+01
3.000000000000000000e+00,8.919201028601361259e+01,1.047438980000001029e+05,0.000000000000000000e+00,5.600000000000000000e+01
4.000000000000000000e+00,4.845597693790445248e+01,3.988217900000002555e+04,0.000000000000000000e+00,5.600000000000000000e+01
5.000000000000000000e+00,2.621096224935606500e+01,3.926677300000000105e+04,0.000000000000000000e+00,5.600000000000000000e+01
6.000000000000000000e+00,9.347691456530424770e-01,1.689433000000002949e+03,0.000000000000000000e+00,5.600000000000000000e+01
7.000000000000000000e+00,7.664350651313205365e-01,1.431067000000000007e+03,0.000000000000000000e+00,5.600000000000000000e+01
8.000000000000000000e+00,5.913895521235262853e-02,3.626806999999999334e+03,0.000000000000000000e+00,5.600000000000000000e+01
9.000000000000000000e+00,4.698499746459668808e-02,2.431889999999999930e+02,0.000000000000000000e+00,5.600000000000000000e+01
1.000000000000000000e+01,7.331525976969802127e-02,1.097180000000000177e+02,0.000000000000000000e+00,5.600000000000000000e+01
1.100000000000000000e+01,7.809980690637140510e-01,1.244338999999999714e+03,0.000000000000000000e+00,5.600000000000000000e+01
1.200000000000000000e+01,5.034346201764372530e-01,8.238409999999994398e+02,0.000000000000000000e+00,5.600000000000000000e+01
1.300000000000000000e+01,6.242286749075670604e-01,9.008829999999999245e+02,0.000000000000000000e+00,5.600000000000000000e+01
1.400000000000000000e+01,6.039766037685160294e-01,1.419390999999999849e+03,0.000000000000000000e+00,5.600000000000000000e+01
1.500000000000000000e+01,9.920588834822672286e-01,2.535311999999998989e+03,0.000000000000000000e+00,5.600000000000000000e+01
1.600000000000000000e+01,1.039640965065164790e+00,1.444148000000000138e+03,0.000000000000000000e+00,5.600000000000000000e+01
1.700000000000000000e+01,4.873221439773257890e-02,8.728100000000000591e+01,0.000000000000000000e+00,5.600000000000000000e+01
1.800000000000000000e+01,1.616855110936487483e+00,2.017146000000000640e+03,0.000000000000000000e+00,5.600000000000000000e+01
1.900000000000000000e+01,5.225103481394168803e-01,7.903320000000003347e+02,0.000000000000000000e+00,5.600000000000000000e+01
2.000000000000000000e+01,8.727213104844799840e-02,1.523500000000000227e+02,0.000000000000000000e+00,5.600000000000000000e+01
2.100000000000000000e+01,2.245408188177296260e+00,2.821583000000004176e+03,0.000000000000000000e+00,5.600000000000000000e+01
2.200000000000000000e+01,1.157350478368476487e+00,1.767808999999999287e+03,0.000000000000000000e+00,5.600000000000000000e+01
2.300000000000000000e+01,5.208790411138310983e-01,6.920030000000000427e+02,0.000000000000000000e+00,5.600000000000000000e+01
2.400000000000000000e+01,5.095442038329924372e+00,6.150617000000004737e+03,0.000000000000000000e+00,5.600000000000000000e+01
2.500000000000000000e+01,3.245764197418925939e-02,5.512699999999999534e+01,0.000000000000000000e+00,5.600000000000000000e+01
2.600000000000000000e+01,2.951607445690319076e-01,1.063783999999999651e+03,0.000000000000000000e+00,5.600000000000000000e+01
2.700000000000000000e+01,3.436623437200914122e+00,7.564636000000027707e+03,0.000000000000000000e+00,5.600000000000000000e+01
2.800000000000000000e+01,3.153044952196733530e-01,5.433089999999997417e+02,0.000000000000000000e+00,5.600000000000000000e+01
2.900000000000000000e+01,5.573228172864130858e-01,7.558739999999996826e+02,0.000000000000000000e+00,5.600000000000000000e+01
3.000000000000000000e+01,2.400398954943701924e+00,3.082262000000002899e+03,0.000000000000000000e+00,5.600000000000000000e+01
3.100000000000000000e+01,2.671135274679885541e+00,3.489674999999999727e+03,0.000000000000000000e+00,5.600000000000000000e+01
3.200000000000000000e+01,2.023414434336413326e+00,2.722014999999999873e+03,0.000000000000000000e+00,5.600000000000000000e+01
3.300000000000000000e+01,1.865157497237922013e-01,3.590690000000000737e+02,0.000000000000000000e+00,5.600000000000000000e+01
3.400000000000000000e+01,5.030668663422697051e+01,7.558955900000005204e+04,0.000000000000000000e+00,5.600000000000000000e+01
3.500000000000000000e+01,1.381686933102292403e-01,2.111500000000000625e+02,0.000000000000000000e+00,5.600000000000000000e+01
3.600000000000000000e+01,2.471976439219162880e-01,3.606270000000000095e+02,0.000000000000000000e+00,5.600000000000000000e+01
0.000000000000000000e+00,1.073301147324298987e-01,1.485430000000000064e+02,0.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,1.388726439365071919e+01,1.538254600000000755e+04,0.000000000000000000e+00,5.900000000000000000e+01
2.000000000000000000e+00,2.985041216003000741e+01,3.296309699999999430e+04,0.000000000000000000e+00,5.900000000000000000e+01
3.000000000000000000e+00,5.011651051465859297e+01,6.328240700000005018e+04,0.000000000000000000e+00,5.900000000000000000e+01
4.000000000000000000e+00,4.790004775655528846e+01,4.130184599999995407e+04,0.000000000000000000e+00,5.900000000000000000e+01
5.000000000000000000e+00,6.379388913465430022e+01,1.250688430000001099e+05,0.000000000000000000e+00,5.900000000000000000e+01
6.000000000000000000e+00,1.302043618566767869e+00,2.186327000000000226e+03,0.000000000000000000e+00,5.900000000000000000e+01
7.000000000000000000e+00,2.747965761866204559e-01,5.683559999999996535e+02,0.000000000000000000e+00,5.900000000000000000e+01
8.000000000000000000e+00,4.096917793946033143e-02,5.684529999999999745e+02,0.000000000000000000e+00,5.900000000000000000e+01
9.000000000000000000e+00,3.767538224296839572e-02,9.229000000000000625e+01,0.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+01,7.327375324489748820e-02,1.087799999999999869e+02,0.000000000000000000e+00,5.900000000000000000e+01
1.100000000000000000e+01,1.273633232810974514e+00,1.709611000000000786e+03,0.000000000000000000e+00,5.900000000000000000e+01
1.200000000000000000e+01,8.029895478577721291e-02,1.073030000000000115e+02,0.000000000000000000e+00,5.900000000000000000e+01
1.300000000000000000e+01,5.006969027602466982e-01,6.637779999999999063e+02,0.000000000000000000e+00,5.900000000000000000e+01
1.400000000000000000e+01,2.930524914263259451e-01,3.403001999999999498e+03,0.000000000000000000e+00,5.900000000000000000e+01
1.500000000000000000e+01,8.083278075805567786e-01,1.585475000000000591e+03,0.000000000000000000e+00,5.900000000000000000e+01
1.600000000000000000e+01,7.770099788039724897e-01,1.103101000000000340e+03,0.000000000000000000e+00,5.900000000000000000e+01
1.700000000000000000e+01,4.164722308223580555e-02,7.115400000000001057e+01,0.000000000000000000e+00,5.900000000000000000e+01
1.800000000000000000e+01,1.515752697134963967e+00,2.139179999999998927e+03,0.000000000000000000e+00,5.900000000000000000e+01
1.900000000000000000e+01,7.773617941603755410e-01,1.268499000000000251e+03,0.000000000000000000e+00,5.900000000000000000e+01
2.000000000000000000e+01,9.261234192288460287e-02,1.604680000000000177e+02,0.000000000000000000e+00,5.900000000000000000e+01
2.100000000000000000e+01,3.632345402962681824e+00,5.386448000000006687e+03,0.000000000000000000e+00,5.900000000000000000e+01
2.200000000000000000e+01,1.461699918431017542e+00,1.957502000000000180e+03,0.000000000000000000e+00,5.900000000000000000e+01
2.300000000000000000e+01,3.214029448188811533e-01,4.834000000000000341e+02,0.000000000000000000e+00,5.900000000000000000e+01
2.400000000000000000e+01,7.096898507644858967e+00,9.363028000000000247e+03,0.000000000000000000e+00,5.900000000000000000e+01
2.500000000000000000e+01,4.087430636595299621e-02,7.470600000000001728e+01,0.000000000000000000e+00,5.900000000000000000e+01
2.600000000000000000e+01,1.893259127390506946e-01,3.483550000000001319e+02,0.000000000000000000e+00,5.900000000000000000e+01
2.700000000000000000e+01,1.500188787539593616e+00,3.242842999999999392e+03,0.000000000000000000e+00,5.900000000000000000e+01
2.800000000000000000e+01,2.763702204744100110e-01,3.852059999999999036e+02,0.000000000000000000e+00,5.900000000000000000e+01
2.900000000000000000e+01,4.351055469884969606e-01,6.234749999999996817e+02,0.000000000000000000e+00,5.900000000000000000e+01
3.000000000000000000e+01,5.295520308890424133e+00,7.308557999999996355e+03,0.000000000000000000e+00,5.900000000000000000e+01
3.100000000000000000e+01,3.582663352306556526e+00,5.087662000000002990e+03,0.000000000000000000e+00,5.900000000000000000e+01
3.200000000000000000e+01,1.774373755626472704e+00,2.372684999999997672e+03,0.000000000000000000e+00,5.900000000000000000e+01
3.300000000000000000e+01,1.058900813308247535e-01,1.626009999999999707e+02,0.000000000000000000e+00,5.900000000000000000e+01
3.400000000000000000e+01,4.357624798905667518e+01,6.719204099999998289e+04,0.000000000000000000e+00,5.900000000000000000e+01
3.500000000000000000e+01,2.294804889375788026e-01,3.585530000000001110e+02,0.000000000000000000e+00,5.900000000000000000e+01
3.600000000000000000e+01,4.063925194693847054e-01,5.933720000000006394e+02,0.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,5.159028678034834753e-02,6.109900000000000375e+01,0.000000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+00,1.531270259938837874e+01,1.488505300000000716e+04,0.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+00,3.299167394836126022e+01,3.176191899999999805e+04,0.000000000000000000e+00,6.000000000000000000e+01
3.000000000000000000e+00,3.482861061319970020e+01,3.681591299999996409e+04,0.000000000000000000e+00,6.000000000000000000e+01
4.000000000000000000e+00,2.962345055303483221e+01,2.244256900000000314e+04,0.000000000000000000e+00,6.000000000000000000e+01
5.000000000000000000e+00,1.201678772769578885e+01,1.562029100000001381e+04,0.000000000000000000e+00,6.000000000000000000e+01
6.000000000000000000e+00,5.264567689635687442e-01,8.209629999999999654e+02,0.000000000000000000e+00,6.000000000000000000e+01
7.000000000000000000e+00,1.410385296170721670e-01,7.642339999999999236e+02,0.000000000000000000e+00,6.000000000000000000e+01
8.000000000000000000e+00,3.299385678433718744e-02,7.560169999999999391e+02,0.000000000000000000e+00,6.000000000000000000e+01
9.000000000000000000e+00,2.681227770575720509e-02,1.316259999999999764e+02,0.000000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+01,6.830493576319636440e-02,9.333300000000001262e+01,0.000000000000000000e+00,6.000000000000000000e+01
1.100000000000000000e+01,4.051149385886185228e-01,7.046939999999996189e+02,0.000000000000000000e+00,6.000000000000000000e+01
1.200000000000000000e+01,2.078523187159287300e+00,3.401192000000001826e+03,0.000000000000000000e+00,6.000000000000000000e+01
1.300000000000000000e+01,8.402184259074587658e-01,1.125231000000000904e+03,0.000000000000000000e+00,6.000000000000000000e+01
1.400000000000000000e+01,5.968930286863449730e-01,2.068484000000000378e+03,0.000000000000000000e+00,6.000000000000000000e+01
1.500000000000000000e+01,2.881767446981783887e-01,7.385339999999997644e+02,0.000000000000000000e+00,6.000000000000000000e+01
1.600000000000000000e+01,7.411515070303151820e-01,1.175669000000001006e+03,0.000000000000000000e+00,6.000000000000000000e+01
1.700000000000000000e+01,3.930979507379337573e-02,6.320300000000000296e+01,0.000000000000000000e+00,6.000000000000000000e+01
1.800000000000000000e+01,1.128647715563089626e+00,1.192695999999999913e+03,0.000000000000000000e+00,6.000000000000000000e+01
1.900000000000000000e+01,5.321929887980321183e-01,6.203300000000002683e+02,0.000000000000000000e+00,6.000000000000000000e+01
2.000000000000000000e+01,6.297397079843104761e-02,9.019100000000001671e+01,0.000000000000000000e+00,6.000000000000000000e+01
2.100000000000000000e+01,1.431058685680095754e+00,1.541889000000003307e+03,0.000000000000000000e+00,6.000000000000000000e+01
2.200000000000000000e+01,8.830249779783272412e-01,1.102969999999999573e+03,0.000000000000000000e+00,6.000000000000000000e+01
2.300000000000000000e+01,2.815402290253953832e-01,3.233680000000000518e+02,0.000000000000000000e+00,6.000000000000000000e+01
2.400000000000000000e+01,2.959291018481584601e+00,3.184157999999998538e+03,0.000000000000000000e+00,6.000000000000000000e+01
2.500000000000000000e+01,3.045951544010104192e-02,5.487199999999999278e+01,0.000000000000000000e+00,6.000000000000000000e+01
2.600000000000000000e+01,7.734708856867437976e-02,1.065219999999999771e+02,0.000000000000000000e+00,6.000000000000000000e+01
2.700000000000000000e+01,3.436642359726100882e-01,1.069376999999999725e+03,0.000000000000000000e+00,6.000000000000000000e+01
2.800000000000000000e+01,2.075427968355272323e-01,3.467639999999999532e+02,0.000000000000000000e+00,6.000000000000000000e+01
2.900000000000000000e+01,3.457670397885918567e-01,4.225059999999998581e+02,0.000000000000000000e+00,6.000000000000000000e+01
3.000000000000000000e+01,1.546027171835527625e+00,1.708905999999998585e+03,0.000000000000000000e+00,6.000000000000000000e+01
3.100000000000000000e+01,1.797642284935514256e+00,1.970765000000001919e+03,0.000000000000000000e+00,6.000000000000000000e+01
3.200000000000000000e+01,1.365473723573993103e+00,1.649002999999999474e+03,0.000000000000000000e+00,6.000000000000000000e+01
3.300000000000000000e+01,7.712399032708415481e-02,1.025159999999999911e+02,0.000000000000000000e+00,6.000000000000000000e+01
3.400000000000000000e+01,3.019934923672053273e+01,4.415797299999996176e+04,0.000000000000000000e+00,6.000000000000000000e+01
3.500000000000000000e+01,1.755984805045871511e-01,2.128309999999999320e+02,0.000000000000000000e+00,6.000000000000000000e+01
3.600000000000000000e+01,3.093166674976732811e-01,4.086450000000000955e+02,0.000000000000000000e+00,6.000000000000000000e+01
0.000000000000000000e+00,4.431822613449768605e-02,6.353499999999999659e+01,1.000000000000000000e+00,6.100000000000000000e+01
1.000000000000000000e+00,1.448734393076392202e+01,1.764085100000000966e+04,1.000000000000000000e+00,6.100000000000000000e+01
2.000000000000000000e+00,3.126461119546759448e+01,3.773412399999993067e+04,1.000000000000000000e+00,6.100000000000000000e+01
3.000000000000000000e+00,3.379210085110649686e+01,5.138107100000001810e+04,1.000000000000000000e+00,6.100000000000000000e+01
4.000000000000000000e+00,2.649681399742499011e+01,2.426435599999998885e+04,1.000000000000000000e+00,6.100000000000000000e+01
5.000000000000000000e+00,9.038273144779072510e+00,1.192107200000000921e+04,1.000000000000000000e+00,6.100000000000000000e+01
6.000000000000000000e+00,4.645619670379907418e-01,7.997580000000008340e+02,1.000000000000000000e+00,6.100000000000000000e+01
7.000000000000000000e+00,2.198444707232422857e-01,6.569859999999999900e+02,1.000000000000000000e+00,6.100000000000000000e+01
8.000000000000000000e+00,2.823558087027913319e-02,9.888299999999999557e+01,1.000000000000000000e+00,6.100000000000000000e+01
9.000000000000000000e+00,3.223448229213314586e-02,1.229019999999999726e+02,1.000000000000000000e+00,6.100000000000000000e+01
1.000000000000000000e+01,7.507544619532764696e-02,1.197590000000000288e+02,1.000000000000000000e+00,6.100000000000000000e+01
1.100000000000000000e+01,3.560288557527241937e-01,6.343910000000004175e+02,1.000000000000000000e+00,6.100000000000000000e+01
1.200000000000000000e+01,1.475947550473950542e+00,2.186077000000002045e+03,1.000000000000000000e+00,6.100000000000000000e+01
1.300000000000000000e+01,6.118094759945512662e-01,7.956530000000000200e+02,1.000000000000000000e+00,6.100000000000000000e+01
1.400000000000000000e+01,4.186546919316316839e-01,1.860756000000000768e+03,1.000000000000000000e+00,6.100000000000000000e+01
1.500000000000000000e+01,1.639261838287431106e+00,3.036800000000000182e+03,1.000000000000000000e+00,6.100000000000000000e+01
1.600000000000000000e+01,1.271099757193237645e+00,1.868228999999999360e+03,1.000000000000000000e+00,6.100000000000000000e+01
1.700000000000000000e+01,5.935380164017019927e-02,9.990800000000001546e+01,1.000000000000000000e+00,6.100000000000000000e+01
1.800000000000000000e+01,2.606100431267726947e+00,3.822387000000003809e+03,1.000000000000000000e+00,6.100000000000000000e+01
1.900000000000000000e+01,1.054025046881997385e+00,1.671739000000000260e+03,1.000000000000000000e+00,6.100000000000000000e+01
2.000000000000000000e+01,1.054979276291237028e-01,2.001480000000000530e+02,1.000000000000000000e+00,6.100000000000000000e+01
2.100000000000000000e+01,1.954022934859680705e+00,2.592883999999996377e+03,1.000000000000000000e+00,6.100000000000000000e+01
2.200000000000000000e+01,2.902836365502313942e+00,4.176637999999999010e+03,1.000000000000000000e+00,6.100000000000000000e+01
2.300000000000000000e+01,6.568886587550379907e-01,9.254540000000006330e+02,1.000000000000000000e+00,6.100000000000000000e+01
2.400000000000000000e+01,5.307037182555232491e+00,7.183144000000011147e+03,1.000000000000000000e+00,6.100000000000000000e+01
2.500000000000000000e+01,5.035143071727123804e-02,9.965899999999996339e+01,1.000000000000000000e+00,6.100000000000000000e+01
2.600000000000000000e+01,1.096800688535602142e-01,2.396140000000000327e+02,1.000000000000000000e+00,6.100000000000000000e+01
2.700000000000000000e+01,2.226109657224958627e-01,9.638049999999997226e+02,1.000000000000000000e+00,6.100000000000000000e+01
2.800000000000000000e+01,3.096771754646214792e-01,4.413950000000000387e+02,1.000000000000000000e+00,6.100000000000000000e+01
2.900000000000000000e+01,6.736808840405282828e-01,9.279200000000006412e+02,1.000000000000000000e+00,6.100000000000000000e+01
3.000000000000000000e+01,3.527738164045006286e+00,5.545791000000001986e+03,1.000000000000000000e+00,6.100000000000000000e+01
3.100000000000000000e+01,3.532417580982235794e+00,4.973320999999997184e+03,1.000000000000000000e+00,6.100000000000000000e+01
3.200000000000000000e+01,1.539570854791760590e+00,2.043577999999999520e+03,1.000000000000000000e+00,6.100000000000000000e+01
3.300000000000000000e+01,8.299192510076133789e-02,1.331140000000000043e+02,1.000000000000000000e+00,6.100000000000000000e+01
3.400000000000000000e+01,3.103527718222871101e+01,4.756362900000000809e+04,1.000000000000000000e+00,6.100000000000000000e+01
3.500000000000000000e+01,1.823408647745932143e-01,2.520130000000000052e+02,1.000000000000000000e+00,6.100000000000000000e+01
3.600000000000000000e+01,3.219644723092999206e-01,4.442179999999996198e+02,1.000000000000000000e+00,6.100000000000000000e+01
0.000000000000000000e+00,9.044433167711388166e-02,1.161800000000000068e+02,1.000000000000000000e+00,6.200000000000000000e+01
1.000000000000000000e+00,1.520034198315548224e+01,1.673365999999999622e+04,1.000000000000000000e+00,6.200000000000000000e+01
2.000000000000000000e+00,3.258218029549097139e+01,3.591395000000006257e+04,1.000000000000000000e+00,6.200000000000000000e+01
3.000000000000000000e+00,5.304865696543112819e+01,5.520383000000004540e+04,1.000000000000000000e+00,6.200000000000000000e+01
4.000000000000000000e+00,4.239224947703136337e+01,3.312764999999997235e+04,1.000000000000000000e+00,6.200000000000000000e+01
5.000000000000000000e+00,2.551973272925739877e+01,4.024636000000010245e+04,1.000000000000000000e+00,6.200000000000000000e+01
6.000000000000000000e+00,1.140164228580190064e+00,2.111099999999998545e+03,1.000000000000000000e+00,6.200000000000000000e+01
7.000000000000000000e+00,2.330378727862820465e-01,1.116509999999999536e+03,1.000000000000000000e+00,6.200000000000000000e+01
8.000000000000000000e+00,3.622078950923091067e-02,7.353600000000000136e+02,1.000000000000000000e+00,6.200000000000000000e+01
9.000000000000000000e+00,3.393323525009402097e-02,4.386199999999999477e+02,1.000000000000000000e+00,6.200000000000000000e+01
1.000000000000000000e+01,8.342908618304087365e-02,1.153200000000000074e+02,1.000000000000000000e+00,6.200000000000000000e+01
1.100000000000000000e+01,9.694113545344025251e-01,1.590709999999999582e+03,1.000000000000000000e+00,6.200000000000000000e+01
1.200000000000000000e+01,2.085199093155957417e+00,3.121030000000000200e+03,1.000000000000000000e+00,6.200000000000000000e+01
1.300000000000000000e+01,4.161163235578661523e-01,5.224200000000003001e+02,1.000000000000000000e+00,6.200000000000000000e+01
1.400000000000000000e+01,6.381237564663750916e-01,1.322210000000000036e+03,1.000000000000000000e+00,6.200000000000000000e+01
1.500000000000000000e+01,7.823589810051951865e-01,1.499250000000000455e+03,1.000000000000000000e+00,6.200000000000000000e+01
1.600000000000000000e+01,1.055639810599560802e+00,1.328949999999999363e+03,1.000000000000000000e+00,6.200000000000000000e+01
1.700000000000000000e+01,3.201929781649186235e-02,4.907999999999999829e+01,1.000000000000000000e+00,6.200000000000000000e+01
1.800000000000000000e+01,9.456626094765934187e-01,1.071239999999999782e+03,1.000000000000000000e+00,6.200000000000000000e+01
1.900000000000000000e+01,2.944309225057224477e-01,3.515599999999999454e+02,1.000000000000000000e+00,6.200000000000000000e+01
2.000000000000000000e+01,7.456857369203077901e-02,1.682699999999999818e+02,1.000000000000000000e+00,6.200000000000000000e+01
2.100000000000000000e+01,2.583416618902805162e+00,2.990849999999999909e+03,1.000000000000000000e+00,6.200000000000000000e+01
2.200000000000000000e+01,1.023617099340311309e+00,1.238229999999999563e+03,1.000000000000000000e+00,6.200000000000000000e+01
2.300000000000000000e+01,2.400961787694812777e-01,2.924799999999999613e+02,1.000000000000000000e+00,6.200000000000000000e+01
2.400000000000000000e+01,4.146259943705574713e+00,4.593960000000003674e+03,1.000000000000000000e+00,6.200000000000000000e+01
2.500000000000000000e+01,3.452989409200597770e-02,5.648999999999999488e+01,1.000000000000000000e+00,6.200000000000000000e+01
2.600000000000000000e+01,1.384253441736000012e-01,2.215499999999999261e+02,1.000000000000000000e+00,6.200000000000000000e+01
2.700000000000000000e+01,5.293930095612904285e-01,8.752300000000005866e+02,1.000000000000000000e+00,6.200000000000000000e+01
2.800000000000000000e+01,2.149780955544927930e-01,2.978100000000000023e+02,1.000000000000000000e+00,6.200000000000000000e+01
2.900000000000000000e+01,3.903571702376996688e-01,4.636300000000002228e+02,1.000000000000000000e+00,6.200000000000000000e+01
3.000000000000000000e+01,3.522770218715887136e+00,3.942420000000002346e+03,1.000000000000000000e+00,6.200000000000000000e+01
3.100000000000000000e+01,1.987960239780663052e+00,2.200349999999997635e+03,1.000000000000000000e+00,6.200000000000000000e+01
3.200000000000000000e+01,1.816221957746324334e+00,2.115459999999998217e+03,1.000000000000000000e+00,6.200000000000000000e+01
3.300000000000000000e+01,9.636236524202586307e-02,1.240299999999999585e+02,1.000000000000000000e+00,6.200000000000000000e+01
3.400000000000000000e+01,4.342960736281428780e+01,5.563928999999994267e+04,1.000000000000000000e+00,6.200000000000000000e+01
3.500000000000000000e+01,2.173979526644933269e-01,2.911100000000000136e+02,1.000000000000000000e+00,6.200000000000000000e+01
3.600000000000000000e+01,3.900319804904406329e-01,5.311000000000000227e+02,1.000000000000000000e+00,6.200000000000000000e+01
0.000000000000000000e+00,1.269712343379919839e-01,1.492299999999999898e+02,1.000000000000000000e+00,6.400000000000000000e+01
1.000000000000000000e+00,1.464114216492795073e+01,1.441943000000000757e+04,1.000000000000000000e+00,6.400000000000000000e+01
2.000000000000000000e+00,3.139374085591855845e+01,3.024016999999995824e+04,1.000000000000000000e+00,6.400000000000000000e+01
3.000000000000000000e+00,5.954614138747765395e+01,7.844443000000018219e+04,1.000000000000000000e+00,6.400000000000000000e+01
4.000000000000000000e+00,4.182874758176787111e+01,3.314697999999998137e+04,1.000000000000000000e+00,6.400000000000000000e+01
5.000000000000000000e+00,1.356242924298034680e+01,1.375380000000000109e+04,1.000000000000000000e+00,6.400000000000000000e+01
6.000000000000000000e+00,1.194151494331844088e+00,1.641740000000001373e+03,1.000000000000000000e+00,6.400000000000000000e+01
7.000000000000000000e+00,3.237023992478619827e-01,9.079399999999999409e+02,1.000000000000000000e+00,6.400000000000000000e+01
8.000000000000000000e+00,3.940492505740476187e-02,8.193999999999999773e+01,1.000000000000000000e+00,6.400000000000000000e+01
9.000000000000000000e+00,4.143891590880328241e-02,6.491500000000000909e+02,1.000000000000000000e+00,6.400000000000000000e+01
